lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
24.802,122.655,10.000,2.500,1512596,EQ,4.400,2011-12-05 18:49:27.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jbvc,042718
24.173,123.648,49.900,2.500,1512597,EQ,4.700,2011-12-06 03:49:19.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jbvy,042718
23.799,121.791,47.900,2.500,1512598,EQ,4.400,2011-12-14 11:12:50.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jc69,042718
23.740,121.780,24.900,2.500,1512599,EQ,4.300,2011-12-15 00:35:41.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jc6z,042718
25.154,123.575,33.000,2.500,1512600,EQ,4.200,2000-01-10 20:53:18.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009m0g,042718
27.227,127.146,136.400,2.500,1512601,EQ,4.500,2000-01-23 08:20:04.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009mjk,042718
27.473,129.358,33.000,2.500,1512602,EQ,4.900,2000-02-06 16:00:31.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009n4m,042718
25.638,122.689,264.000,2.500,1512603,EQ,4.400,2000-02-10 23:14:08.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009nan,042718
27.449,129.288,33.000,2.500,1512604,EQ,4.000,2000-02-16 05:48:17.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009nhm,042718
25.205,126.861,42.000,2.500,1512605,EQ,4.000,2000-02-19 11:46:59.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009np5,042718
25.287,123.829,150.200,2.500,1512606,EQ,5.200,2000-02-25 06:13:00.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009nxv,042718
25.039,128.132,33.000,2.500,1512607,EQ,4.400,2000-03-06 06:55:56.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009pbk,042718
26.490,124.335,261.300,2.500,1512608,EQ,4.600,2000-03-15 20:29:23.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009prn,042718
29.578,128.139,21.300,2.500,1512609,EQ,4.500,2000-03-19 04:04:01.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009pwb,042718
26.228,125.076,210.400,2.500,1512610,EQ,4.300,2000-03-23 03:14:14.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009q1x,042718
25.157,124.030,143.000,2.500,1512611,EQ,4.000,2000-04-03 10:11:46.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009qrn,042718
27.970,128.048,133.900,2.500,1512612,EQ,4.200,2000-04-09 11:45:37.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009r20,042718
28.550,129.890,51.200,2.500,1512613,EQ,4.600,2000-04-19 03:44:16.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009rh4,042718
26.405,125.528,164.200,2.500,1512614,EQ,5.000,2000-04-26 12:48:16.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009rwv,042718
25.002,125.350,44.100,2.500,1512615,EQ,4.200,2000-05-09 13:50:57.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009spj,042718
25.573,124.900,100.000,2.500,1512616,EQ,3.700,2000-05-18 05:32:21.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009t3y,042718
27.240,125.649,242.200,2.500,1512617,EQ,4.900,2000-05-23 14:44:58.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009tcj,042718
27.820,128.456,112.900,2.500,1512618,EQ,3.900,2000-05-24 12:49:51.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009te4,042718
25.438,122.286,245.500,2.500,1512619,EQ,3.900,2000-05-27 06:43:40.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009thp,042718
28.097,129.595,56.800,2.500,1512620,EQ,4.500,2000-06-01 05:51:52.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009trd,042718
26.888,126.387,33.000,2.500,1512621,EQ,4.800,2000-06-05 03:24:08.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009u0s,042718
27.035,127.279,111.300,2.500,1512622,EQ,4.700,2000-06-28 21:37:58.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009vb9,042718
25.847,125.079,37.200,2.500,1512623,EQ,4.500,2000-07-16 00:13:56.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009wkd,042718
28.332,128.121,132.000,2.500,1512624,EQ,4.800,2000-07-30 07:49:02.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009xer,042718
26.071,125.332,45.400,2.500,1512625,EQ,4.300,2000-07-30 09:26:07.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009xf1,042718
25.148,125.985,33.000,2.500,1512626,EQ,3.700,2000-08-01 09:19:09.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009xjp,042718
27.844,127.563,33.000,2.500,1512627,EQ,4.600,2000-08-03 21:34:52.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009xv0,042718
30.865,129.792,48.600,2.500,1512628,EQ,4.700,2000-08-17 17:27:46.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009ynw,042718
26.178,128.560,33.000,2.500,1512629,EQ,4.000,2000-08-21 23:30:02.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0009yxd,042718
27.630,127.661,33.000,2.500,1512630,EQ,4.300,2000-09-14 19:56:34.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a08v,042718
27.458,126.747,154.800,2.500,1512631,EQ,4.700,2000-09-30 20:42:58.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a12f,042718
29.422,129.523,33.000,2.500,1512632,EQ,5.000,2000-10-02 05:21:40.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a14u,042718
29.369,129.595,33.000,2.500,1512633,EQ,5.000,2000-10-02 08:04:07.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a150,042718
26.074,125.511,150.100,2.500,1512634,EQ,4.400,2000-10-09 19:25:35.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a1he,042718
29.349,129.768,79.200,2.500,1512635,EQ,4.100,2000-10-19 08:37:02.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a22p,042718
29.564,127.991,33.000,2.500,1512636,EQ,5.100,2000-10-21 08:42:56.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a25q,042718
29.728,128.122,33.000,2.500,1512637,EQ,4.200,2000-10-21 09:08:36.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a25r,042718
29.491,128.332,33.000,2.500,1512638,EQ,3.900,2000-10-21 13:48:00.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a265,042718
25.606,128.352,40.800,2.500,1512639,EQ,5.000,2000-10-25 03:09:04.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a2c4,042718
29.356,129.416,52.400,2.500,1512640,EQ,4.000,2000-10-29 00:04:39.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a2kx,042718
26.285,126.076,174.100,2.500,1512641,EQ,4.200,2000-10-29 14:24:15.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a2nc,042718
27.418,128.602,62.800,2.500,1512642,EQ,4.200,2000-11-16 15:36:24.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a3wz,042718
26.255,126.114,33.000,2.500,1512643,EQ,4.600,2000-11-22 10:39:45.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a4n8,042718
27.264,128.504,65.600,2.500,1512644,EQ,4.700,2000-12-04 01:22:14.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a5fm,042718
26.584,126.619,125.700,2.500,1512645,EQ,4.500,2000-12-10 08:17:51.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a5tr,042718
29.436,129.669,33.000,2.500,1512646,EQ,4.700,2001-01-26 08:42:13.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a8ek,042718
25.703,126.454,33.000,2.500,1512647,EQ,3.300,2001-01-29 21:19:01.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a8nm,042718
26.115,128.734,33.000,2.500,1512648,EQ,3.400,2001-02-06 07:40:20.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000a95f,042718
25.009,127.133,33.000,2.500,1512649,EQ,4.900,2001-02-26 02:22:51.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aadb,042718
27.408,128.661,58.900,2.500,1512650,EQ,4.100,2001-02-26 04:57:52.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aadk,042718
27.091,127.444,98.200,2.500,1512651,EQ,4.700,2001-02-28 17:07:04.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aam1,042718
28.907,128.343,200.000,2.500,1512652,EQ,3.500,2001-03-04 09:03:23.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aaw9,042718
25.065,127.028,33.000,2.500,1512653,EQ,3.600,2001-03-06 09:34:52.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ab04,042718
25.639,126.486,73.200,2.500,1512654,EQ,4.100,2001-03-06 23:05:09.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ab16,042718
28.119,126.787,225.800,2.500,1512655,EQ,4.400,2001-03-10 09:55:42.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ab6h,042718
26.086,128.591,33.000,2.500,1512656,EQ,4.300,2001-03-11 09:17:59.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ab7g,042718
29.100,129.095,33.000,2.500,1512657,EQ,3.700,2001-03-11 15:39:57.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ab81,042718
25.908,127.203,33.000,2.500,1512658,EQ,3.800,2001-03-21 05:34:58.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000abt3,042718
25.656,124.882,119.900,2.500,1512659,EQ,4.200,2001-03-21 14:47:15.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000abtv,042718
25.333,123.805,156.800,2.500,1512660,EQ,4.100,2001-04-08 08:35:26.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000act0,042718
28.484,129.815,63.800,2.500,1512661,EQ,4.400,2001-04-16 15:01:13.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000adcf,042718
27.291,127.826,103.200,2.500,1512662,EQ,3.100,2001-04-16 18:43:11.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000adcm,042718
26.141,128.711,33.000,2.500,1512663,EQ,4.600,2001-04-20 01:38:55.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000admp,042718
25.188,125.635,50.700,2.500,1512664,EQ,3.800,2001-04-22 02:25:59.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000adsd,042718
26.579,128.671,33.000,2.500,1512665,EQ,4.200,2001-05-04 21:55:17.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aeek,042718
27.872,126.716,53.500,2.500,1512666,EQ,5.000,2001-05-13 23:17:34.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aewz,042718
25.512,122.788,253.200,2.500,1512667,EQ,4.000,2001-05-17 16:31:54.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000af2r,042718
28.287,128.789,100.000,2.500,1512668,EQ,3.300,2001-05-27 12:07:50.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000afn5,042718
28.526,129.110,144.600,2.500,1512669,EQ,3.200,2001-06-04 13:55:34.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ag1c,042718
29.008,128.908,158.700,2.500,1512670,EQ,4.600,2001-06-05 20:04:43.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ag4d,042718
25.908,125.228,131.500,2.500,1512671,EQ,3.400,2001-06-07 14:14:15.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ag7n,042718
31.178,128.821,33.000,2.500,1512672,EQ,4.500,2001-06-13 00:59:24.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agha,042718
27.285,127.246,33.000,2.500,1512673,EQ,4.100,2001-06-13 10:08:22.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agj3,042718
27.546,127.360,33.000,2.500,1512674,EQ,4.400,2001-06-13 10:21:17.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agj5,042718
27.590,127.414,33.000,2.500,1512675,EQ,4.000,2001-06-13 10:23:59.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agj6,042718
27.527,127.538,33.000,2.500,1512676,EQ,4.100,2001-06-13 10:33:13.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agj7,042718
27.578,127.427,33.000,2.500,1512677,EQ,4.300,2001-06-13 10:47:02.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agj9,042718
27.443,127.478,33.000,2.500,1512678,EQ,4.500,2001-06-13 10:51:11.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agja,042718
27.401,127.216,33.000,2.500,1512679,EQ,4.400,2001-06-13 11:08:34.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agjc,042718
27.358,127.409,33.000,2.500,1512680,EQ,4.000,2001-06-13 11:40:30.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agjg,042718
27.452,127.299,33.000,2.500,1512681,EQ,4.100,2001-06-13 11:41:27.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agjh,042718
27.547,127.842,33.000,2.500,1512682,EQ,3.700,2001-06-13 12:02:47.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agjk,042718
25.352,123.824,154.600,2.500,1512683,EQ,4.800,2001-06-16 17:31:46.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agsy,042718
27.022,129.394,33.000,2.500,1512684,EQ,4.500,2001-06-17 17:26:27.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000agut,042718
28.465,128.959,95.600,2.500,1512685,EQ,4.500,2001-06-29 18:35:03.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ahpu,042718
29.515,129.949,43.400,2.500,1512686,EQ,4.300,2001-07-14 21:25:15.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ajhv,042718
26.141,129.453,38.400,2.500,1512687,EQ,4.500,2001-07-29 04:37:32.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000akdm,042718
27.095,129.167,41.300,2.500,1512688,EQ,4.100,2001-08-05 02:33:11.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000akuz,042718
27.572,127.626,115.800,2.500,1512689,EQ,4.400,2001-08-16 20:05:56.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000amk3,042718
25.739,128.984,33.000,2.500,1512690,EQ,4.400,2001-08-17 12:48:51.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000amm2,042718
25.614,126.392,33.000,2.500,1512691,EQ,4.000,2001-08-17 23:17:25.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ammn,042718
25.696,126.406,56.700,2.500,1512692,EQ,4.600,2001-08-22 01:25:29.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000amuv,042718
26.130,128.598,43.500,2.500,1512693,EQ,4.600,2001-08-30 13:41:13.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000anae,042718
26.048,128.519,33.000,2.500,1512694,EQ,4.800,2001-08-30 16:20:42.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000anan,042718
25.670,126.450,49.600,2.500,1512695,EQ,4.600,2001-09-01 12:52:16.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000andz,042718
29.822,128.554,278.300,2.500,1512696,EQ,4.300,2001-09-07 10:12:54.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ansj,042718
26.101,129.358,33.000,2.500,1512697,EQ,4.300,2001-09-07 17:49:06.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ant6,042718
27.480,127.675,126.200,2.500,1512698,EQ,4.400,2001-09-10 17:31:46.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000anyx,042718
28.234,127.652,49.800,2.500,1512699,EQ,4.700,2001-09-29 11:29:30.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000apzn,042718
27.466,129.557,33.000,2.500,1512700,EQ,4.700,2001-10-03 04:52:44.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aq5v,042718
25.340,127.634,33.000,2.500,1512701,EQ,3.800,2001-10-14 21:21:01.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aqy2,042718
29.801,129.444,163.300,2.500,1512702,EQ,4.600,2001-10-21 18:37:44.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000arch,042718
25.639,126.350,33.000,2.500,1512703,EQ,5.000,2001-10-26 01:18:47.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000arnb,042718
25.275,125.047,119.800,2.500,1512704,EQ,4.500,2001-11-10 22:52:56.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000asn2,042718
25.186,128.132,33.000,2.500,1512705,EQ,4.700,2001-11-13 08:25:31.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ast7,042718
25.384,122.083,256.800,2.500,1512706,EQ,4.700,2001-11-24 05:46:23.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000atd7,042718
30.467,129.545,33.000,2.500,1512707,EQ,3.800,2001-12-06 17:07:10.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000au4a,042718
26.152,124.866,206.200,2.500,1512708,EQ,4.500,2001-12-08 04:19:04.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000au7j,042718
28.129,129.715,33.000,2.500,1512709,EQ,4.400,2001-12-08 20:08:38.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000au93,042718
28.328,129.694,33.000,2.500,1512710,EQ,4.400,2001-12-10 05:05:29.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000auc5,042718
26.516,125.626,156.100,2.500,1512711,EQ,4.600,2001-12-15 17:01:08.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aup1,042718
28.201,129.525,58.200,2.500,1512712,EQ,4.600,2001-12-20 00:32:29.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000auxe,042718
28.522,128.511,33.000,2.500,1512713,EQ,4.100,2001-12-21 07:02:35.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000auzy,042718
25.593,125.256,33.000,2.500,1512714,EQ,4.700,2002-01-12 00:46:55.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aw99,042718
25.554,125.381,33.000,2.500,1512715,EQ,4.600,2002-01-12 01:38:18.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aw9e,042718
25.711,125.510,54.800,2.500,1512716,EQ,4.200,2002-01-12 11:27:48.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000awa4,042718
25.632,125.289,42.800,2.500,1512717,EQ,4.500,2002-01-12 16:29:30.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000awaj,042718
25.634,125.306,33.000,2.500,1512718,EQ,4.500,2002-01-12 16:52:22.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000awan,042718
25.617,125.268,33.000,2.500,1512719,EQ,4.800,2002-01-14 07:28:06.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aweu,042718
28.255,128.566,33.000,2.500,1512720,EQ,4.300,2002-01-22 05:22:11.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000awyc,042718
27.364,129.498,33.000,2.500,1512721,EQ,5.000,2002-02-12 20:54:33.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000aybk,042718
25.565,128.646,36.800,2.500,1512722,EQ,3.800,2002-02-24 22:29:05.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000az4c,042718
26.061,128.545,33.000,2.500,1512723,EQ,4.400,2002-02-25 15:52:49.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000az5u,042718
26.059,128.584,33.000,2.500,1512724,EQ,4.300,2002-02-25 16:15:40.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000az5x,042718
26.041,128.507,33.000,2.500,1512725,EQ,4.400,2002-02-25 16:17:38.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000az5y,042718
28.250,129.453,62.600,2.500,1512726,EQ,4.300,2002-02-28 17:07:17.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000azc4,042718
28.604,128.607,158.300,2.500,1512727,EQ,4.300,2002-03-02 14:49:06.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000azfa,042718
26.701,129.827,33.000,2.500,1512728,EQ,4.000,2002-03-20 15:12:36.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b0qd,042718
26.098,128.387,33.000,2.500,1512729,EQ,4.500,2002-03-23 14:23:54.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b0wv,042718
25.827,128.299,33.000,2.500,1512730,EQ,4.500,2002-03-30 21:56:01.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b1d5,042718
26.763,128.346,39.600,2.500,1512731,EQ,3.900,2002-04-02 10:59:28.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b1kh,042718
25.375,123.658,173.500,2.500,1512732,EQ,4.000,2002-04-05 12:17:18.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b1sk,042718
25.570,124.923,55.900,2.500,1512733,EQ,4.400,2002-05-04 07:50:20.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b3ps,042718
27.063,127.297,101.200,2.500,1512734,EQ,4.800,2002-05-09 10:03:59.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b40j,042718
26.440,128.851,33.000,2.500,1512735,EQ,5.200,2002-05-09 16:37:34.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b414,042718
26.402,128.798,33.000,2.500,1512736,EQ,4.500,2002-05-09 17:45:22.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b419,042718
27.176,126.495,159.200,2.500,1512737,EQ,4.200,2002-05-11 17:50:02.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b44v,042718
26.925,126.815,130.700,2.500,1512738,EQ,4.000,2002-05-12 01:03:01.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b459,042718
26.103,127.306,71.200,2.500,1512739,EQ,4.200,2002-05-14 05:26:34.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b49x,042718
26.241,127.092,65.700,2.500,1512740,EQ,4.000,2002-05-14 18:00:03.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b4as,042718
28.647,128.542,127.600,2.500,1512741,EQ,4.200,2002-05-22 10:47:01.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b4sg,042718
29.122,129.115,33.000,2.500,1512742,EQ,3.900,2002-06-03 16:00:40.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b5fw,042718
26.243,128.251,33.000,2.500,1512743,EQ,3.800,2002-06-12 08:41:52.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b60q,042718
25.959,128.410,33.000,2.500,1512744,EQ,4.900,2002-07-02 23:26:30.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b7ch,042718
25.990,128.449,32.900,2.500,1512745,EQ,4.600,2002-07-03 00:40:57.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000b7cs,042718
